"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"2492",2014,70,1,1,1954,60,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,628362.125,0,0,6,0,0,0,1,0,0,0,0,0,0.549178198326314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,6,1,4428,1
"2493",2009,118,1,0,1977,32,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,596692.0625,8.15956424929213,1,-4.35309141031056,0,0,0,0,0,0,0,1,0,0.711322541731447,-2.87086195474937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4429,1
"2494",2010,118,1,0,1977,33,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,593633.75,1.96849395355032,0,2,0,0,0,0,0,0,0,0,0,1.20451325918951,0.491170745428061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,4429,1
"2495",2011,118,1,0,1977,34,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,580153.5,3.19018681386249,0,2,0,0,0,0,0,0,0,0,0,0.362916502375949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,4429,0.744063973426819
"2496",2012,118,1,0,1977,35,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,591092.1875,6.24353552152256,0,2,0,0,0,0,0,1,0,0,0,0.361127209504491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,1,4429,0.744063973426819
"2497",2009,37,1,0,1959,50,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,596692.0625,0,0,2,0,0,0,0,0,0,0,1,0,0.169580983927478,-1.59630113384756,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,4430,1
"2498",2010,37,1,0,1959,51,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,2,0,0,0,0,0,0,0,1,0,1.0421621803198,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,4430,1
"2499",2011,37,1,0,1959,52,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.680140910432,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1,4430,1
"2500",2012,37,1,0,1959,53,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,591092.1875,0,0,2,0,0,1,0,0,0,0,0,0,1.40079525719295,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,4,1,4430,1
"2501",2009,78,1,0,1968,41,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,596692.0625,0,0,3,0,0,0,1,0,0,0,0,0,0.824930532320733,-0.362576712321869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4431,1
"2502",2010,78,1,0,1968,42,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,593633.75,0,0,4,0,0,0,0,0,0,0,1,0,-0.179045214106266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,4431,1
"2503",2013,81,1,0,1968,45,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,608676.1875,0,0,3,0,0,0,0,0,0,0,0,1,0.77101269269927,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,4431,0.643999993801117
"2504",2014,81,1,0,1968,46,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,628362.125,0,0,4,0,0,0,0,0,0,0,0,1,0.493280242671754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,4431,0.643999993801117
"2505",2009,92,1,1,1940,69,0,0,0,0,1,1,0,1,0,0,17,0,0,1,0,596692.0625,0,0,5,0,0,0,0,0,0,0,0,0,0.515598675097137,0.01995147725886,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,4432,1
"2506",2010,92,1,1,1940,70,0,0,0,0,0,0,0,1,0,0,17,0,1,0,0,593633.75,0,0,5,0,0,0,0,0,0,0,0,0,0.664965438213689,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,1,4432,1
"2507",2011,92,1,1,1940,71,0,0,0,0,1,0,0,1,0,0,17,0,0,0,1,580153.5,0,0,4,0,0,0,0,0,0,0,0,0,0.650084286058778,-1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3,1,4432,0.998673021793365
"2508",2012,92,1,1,1940,72,0,0,0,0,1,1,0,1,0,0,17,0,1,1,1,591092.1875,0,0,4,0,0,0,0,0,0,0,0,0,0.495509921838206,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,4,1,4432,0.998673021793365
"2509",2013,92,1,1,1940,73,0,0,0,0,0,0,0,1,0,0,17,0,1,0,0,608676.1875,0,0,5,0,0,0,0,0,0,0,0,0,0.73146337386404,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,5,1,4432,1
"2510",2014,92,1,1,1940,74,0,0,0,0,1,0,0,1,0,0,17,1,0,0,0,628362.125,0,0,2,0,0,0,0,0,0,0,0,0,0.872655890225059,-3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,6,1,4432,1
"2511",2009,76,1,1,1958,51,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,5,0,0,0,0,1,0,1,0,0,0.530497624378921,0.522456582367059,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,4433,1
"2512",2010,76,1,1,1958,52,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,5,0,0,0,0,1,0,1,0,0,1.17592366100162,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,4433,1
"2513",2009,94,1,0,1952,57,0,0,0,0,1,0,0,0,0,1,11,0,1,0,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,1,1.43621274902541,0.391553237098304,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,4434,1
"2514",2010,94,1,0,1952,58,0,0,0,0,1,0,0,0,0,1,11,1,0,0,0,593633.75,0,0,1,0,0,0,0,0,0,0,0,1,0.571015901033979,-1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,0,4434,1
"2515",2011,94,1,0,1952,59,0,0,0,0,1,0,0,0,0,1,11,0,1,0,0,580153.5,0,0,1,0,0,0,0,1,0,0,0,0,0.302430418646624,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3,0,4434,0.999285995960236
"2516",2012,94,1,0,1952,60,0,0,0,0,1,0,0,0,0,1,11,0,1,1,0,591092.1875,0,0,1,0,0,0,0,1,0,0,0,0,0.690080502422669,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,4,0,4434,0.999285995960236
"2517",2013,95,1,0,1952,61,0,0,0,0,1,0,0,0,0,1,11,1,0,0,0,608676.1875,0,0,1,0,0,0,1,0,0,0,0,0,0.838963082527301,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,5,0,4434,1
"2518",2014,95,1,0,1952,62,0,0,0,0,1,0,0,0,0,1,11,0,0,0,0,628362.125,0,0,2,0,0,0,1,0,0,0,0,0,0.693191760882627,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,6,0,4434,1
"2519",2009,88,1,0,1966,43,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,596692.0625,9.0766385577697,0,2,0,0,0,1,0,1,0,0,0,-0.460012644259811,-0.0809808010270309,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,4435,1
"2520",2010,88,1,0,1966,44,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,593633.75,9.23322443339814,0,2,0,0,0,0,0,0,0,0,0,0.631432790356576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,4435,1
"2521",2011,88,1,0,1966,45,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,580153.5,9.53124053524542,0,3,0,0,0,0,0,0,0,0,0,0.589598202329453,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,4435,0.954028010368347
"2522",2012,88,1,0,1966,46,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,591092.1875,5.61520239736209,0,2,0,0,0,0,0,0,0,0,1,0.555697790088955,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,4,1,4435,0.954028010368347
"2523",2013,86,1,0,1966,47,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,608676.1875,10.3939134158592,0,3,0,0,0,1,0,0,0,0,0,0.769633786393881,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,5,1,4435,0.603999972343445
"2524",2014,86,1,0,1966,48,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,628362.125,9.70172180009679,0,2,0,0,0,1,0,0,0,0,0,0.715747833560398,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,6,1,4435,0.603999972343445
"2525",2009,5,1,0,1975,34,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,596692.0625,0,0,1,0,0,0,0,0,1,0,0,0,0.914106281824135,-2.65932832432168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4436,0.596056997776031
"2526",2010,5,1,0,1975,35,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,1.64903204469135,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4436,0.596056997776031
"2527",2011,5,1,0,1975,36,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,0.408139951141479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4436,1
"2528",2012,5,1,0,1975,37,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.764275346505635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4436,1
"2529",2009,8,1,1,1975,34,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,0,1.46940659321863,0.744258881502859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,4437,0.841724991798401
"2530",2010,8,1,1,1975,35,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,1.67135524223265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,4437,0.841724991798401
"2531",2011,8,1,1,1975,36,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.7834927858263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,1,4437,1
"2532",2012,8,1,1,1975,37,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,1.09497659252128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,1,4437,1
"2533",2013,8,1,1,1975,38,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,608676.1875,0,0,2,0,0,0,1,0,0,0,0,0,-1.43334594114253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5,1,4437,1
"2534",2014,8,1,1,1975,39,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,628362.125,0,0,2,0,0,0,1,0,0,0,0,0,1.37348902765691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6,1,4437,1
"2535",2009,10,0,0,1947,62,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,4,0,0,0,0,0,1,0,0,0,0.952531207648433,1.15477336991886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4438,0.536342024803162
"2536",2010,10,0,0,1947,63,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,4,0,0,0,0,0,1,0,0,0,1.26824652300893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4438,0.536342024803162
"2537",2011,10,0,0,1947,64,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,4,0,0,0,1,0,0,0,1,0,0.861503351048488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4438,0.594864010810852
"2538",2012,10,0,0,1947,65,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,4,0,0,0,1,0,0,0,1,0,0.449329029419675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4438,0.594864010810852
"2539",2009,12,1,1,1965,44,1,0,0,0,1,0,1,0,0,1,11,0,1,0,1,596692.0625,1,0,1,0,0,0,0,0,0,0,0,1,0.680058557218988,0.828412009860821,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,4439,1
"2540",2010,12,1,1,1965,45,1,0,0,0,1,0,1,0,0,1,11,0,1,1,0,593633.75,1,0,1,0,0,0,0,0,0,0,0,0,1.54126063202339,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,1,4439,1
"2541",2011,12,1,1,1965,46,1,0,0,0,1,0,1,0,0,1,11,0,1,0,1,580153.5,1,0,1,0,0,0,0,0,0,0,0,0,1.11824517124247,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,3,1,4439,1
"2542",2012,12,1,1,1965,47,1,0,0,0,1,0,1,0,0,1,11,0,1,1,1,591092.1875,1,0,1,0,0,0,0,0,0,0,1,0,0.89865805883935,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,4,1,4439,1
"2543",2013,11,1,1,1965,48,1,0,0,0,1,0,1,0,0,1,11,0,1,0,1,608676.1875,1,0,1,0,0,1,0,1,0,0,0,0,0.990484159482639,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,5,1,4439,0.717999994754791
"2544",2014,11,1,1,1965,49,1,0,0,0,1,0,1,0,0,1,11,0,1,0,1,628362.125,1,0,1,0,0,1,0,1,0,0,0,0,1.01666945278137,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,6,1,4439,0.717999994754791
"2545",2009,14,1,1,1968,41,0,0,0,0,1,0,0,1,0,1,6,0,1,1,0,596692.0625,0,0,1,0,0,0,0,0,0,0,1,0,0.943523655636229,-1.29058869814807,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,4440,0.739165008068085
"2546",2010,14,1,1,1968,42,0,0,0,0,1,0,0,1,0,1,6,0,0,0,1,593633.75,0,0,1,0,0,0,0,0,0,0,1,0,0.532307497958592,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,1,4440,0.739165008068085
"2547",2011,14,1,1,1968,43,0,0,0,0,1,0,0,1,0,1,6,0,1,1,0,580153.5,0,0,2,0,0,0,1,0,0,0,1,0,0.529112118600129,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,3,1,4440,1
"2548",2012,14,1,1,1968,44,0,0,0,0,1,0,0,1,0,1,6,0,1,1,0,591092.1875,0,0,2,0,0,0,1,0,0,0,0,0,0.884651083007132,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,4,1,4440,1
"2549",2013,14,1,1,1968,45,0,0,0,0,1,0,0,1,0,1,6,1,1,0,0,608676.1875,0,0,2,0,0,0,1,0,0,0,0,0,1.16731316427932,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,5,1,4440,0.787000000476837
"2550",2014,14,1,1,1968,46,0,0,0,0,1,0,0,1,0,1,6,1,1,1,0,628362.125,0,0,2,0,0,0,1,0,0,0,0,0,0.392270141661653,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,6,1,4440,0.787000000476837
"2551",2009,17,1,0,1959.28087127298,49.3684426900989,0,0,1,0,1,0,1,0,0,1,8,1,1,1,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,1,2.10273902298107,-0.0280011972806738,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4441,0.637602984905243
"2552",2010,17,1,0,1975.12339474832,34.7360099242052,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,0.957098673175493,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,4441,0.637602984905243
"2553",2011,17,1,0,1959.3093574213,51.1255028263931,0,0,1,0,1,0,1,0,0,1,8,0,1,1,0,580153.5,0,0,3,0,0,1,0,1,0,0,0,0,0.695307734824309,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,4441,0.996535003185272
"2554",2012,17,1,0,1959.99957092754,52.0575837160765,0,0,1,0,1,0,1,0,0,1,8,1,1,0,0,591092.1875,0,0,2,0,0,1,0,1,0,0,0,0,1.46836282476052,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,4441,0.996535003185272
"2555",2013,12,1,0,1965.00550400157,48.0244008336003,0,0,1,0,1,0,1,0,0,1,8,0,1,1,0,608676.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.877133495057143,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,4441,0.683000028133392
"2556",2014,12,1,0,1969.67012018428,44.2071539348403,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,628362.125,0,0,2,0,0,0,0,0,0,0,0,0,1.43904856188089,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,4441,0.683000028133392
"2557",2009,18,1,1,1964,45,0,0,0,21,0,1,1,0,0,1,0,0,1,1,0,596692.0625,8,0,4,0,0,0,0,0,1,0,0,0,1.33913481379702,-0.76034307752183,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,4442,0.671602010726929
"2558",2010,18,1,1,1964,46,0,0,0,21,0,1,1,0,0,1,0,0,1,1,0,593633.75,8,0,4,0,0,0,0,0,0,0,0,0,0.564995559454928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,4442,0.671602010726929
"2559",2011,18,1,1,1964,47,0,0,0,21,0,1,1,0,0,1,0,0,1,1,1,580153.5,8,0,2,0,0,0,0,0,0,0,0,0,1.08818505100199,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,1,4442,0.736365020275116
"2560",2012,18,1,1,1964,48,0,0,0,21,0,1,1,0,0,1,0,0,1,1,0,591092.1875,8,0,2,0,0,0,0,0,0,0,0,0,0.824463214756384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4,1,4442,0.736365020275116
"2561",2013,17,1,1,1964,49,0,0,0,21,0,1,1,0,0,1,0,0,0,0,0,608676.1875,8,0,2,0,0,0,0,0,0,0,0,0,1.5774379853176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,5,1,4442,0.725000023841858
"2562",2014,17,1,1,1964,50,0,0,0,21,0,1,1,0,0,1,0,0,1,1,1,628362.125,8,0,2,0,0,0,0,0,0,0,0,0,1.81842420943419,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,6,1,4442,0.725000023841858
"2563",2009,19,1,1,1949,60,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,0,0.445263079493377,0.275289111600429,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4443,0.736220002174377
"2564",2010,19,1,1,1949,61,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,3,0,0,0,0,1,0,0,1,0,1.99478755053657,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4443,0.736220002174377
"2565",2011,19,1,1,1949,62,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,3,0,0,0,0,1,0,0,0,0,0.755793818553633,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,4443,1
"2566",2012,19,1,1,1949,63,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,1,0,0,0,0,1,0,1,0,0,1.39416798067756,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4443,1
"2567",2009,21,1,1,1943,66,0,0,0,0,1,0,1,0,0,1,3.0361477197056,1,1,0,1,596692.0625,0,0,3,0,0,0,0,0,0,0,0,0,0.0999668840355379,-1.21857740502456,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4444,0.515021979808807
"2568",2010,21,1,1,1943,67,0,0,0,0,1,0,1,0,0,1,8.09371995245501,1,1,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,1.05853185801513,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,4444,0.515021979808807
"2569",2011,21,1,1,1943,68,0,0,0,0,1,0,1,0,0,1,9.87815392854758,0,1,1,0,580153.5,0,0,2,0,0,0,0,1,0,0,0,0,0.423402586105273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,4444,1
"2570",2012,21,1,1,1943,69,0,0,0,0,1,0,1,0,0,1,4.90157266615092,1,0,0,0,591092.1875,0,0,2,0,0,0,0,1,0,0,0,0,0.361127209504491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,4444,1
"2571",2013,19,1,1,1943,70,0,0,0,0,1,0,1,0,0,1,3.58228532891033,0,0,0,0,608676.1875,0,0,2,0,0,0,0,1,0,0,0,0,0.838963082527301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,4444,1
"2572",2014,19,1,1,1943,71,0,0,0,0,1,0,1,0,0,1,6.9776281370528,1,0,0,1,628362.125,0,0,2,0,0,0,0,1,0,0,0,0,0.536283704217966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,1,4444,1
"2573",2009,27,1,1,1967,42,0,0,0,0,1,0,0,1,0,0,6,1,0,0,1,596692.0625,0,0,1,0,0,1,1,0,0,0,0,0,-0.192957894076024,0.74818366767332,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,4445,0.612308979034424
"2574",2010,27,1,1,1967,43,0,0,0,0,1,0,0,1,0,0,6,0,1,1,0,593633.75,0,0,1,0,0,0,0,0,0,0,0,1,1.24270617622338,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,2,1,4445,0.612308979034424
"2575",2011,27,1,1,1967,44,0,0,0,0,1,0,0,1,0,0,6,0,1,1,1,580153.5,0,0,1,0,0,0,0,0,0,0,0,1,0.16622748995757,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,3,1,4445,0.582863986492157
"2576",2012,27,1,1,1967,45,0,0,0,0,1,0,0,1,0,0,6,1,1,0,1,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.42131507775524,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,4,1,4445,0.582863986492157
"2577",2013,26,1,1,1967,46,0,0,0,0,1,1,0,1,0,0,6,0,1,1,1,608676.1875,0,0,2,0,0,0,0,1,0,0,0,0,0.457514232062655,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,5,1,4445,1
"2578",2014,26,1,1,1967,47,0,0,0,0,1,0,0,1,0,0,6,0,1,0,0,628362.125,0,0,2,0,0,0,0,1,0,0,0,0,0.457829675885635,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,6,1,4445,1
"2579",2009,30,1,0,1973,36,0,0,1,16,1,0,0,0,0,1,0,0,1,0,0,596692.0625,0,0,4,0,0,0,0,1,0,0,1,0,0.85834059189856,-0.771411063891578,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,4446,0.537756025791168
"2580",2010,30,1,0,1973,37,0,0,1,16,1,0,0,0,0,1,0,0,1,1,0,593633.75,0,0,4,0,0,0,0,0,0,0,0,0,0.424738790749003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,4446,0.537756025791168
"2581",2011,30,1,0,1973,38,0,0,1,16,1,0,0,0,0,1,0,0,1,0,1,580153.5,0,0,4,0,0,0,0,0,0,0,0,0,1.96458519376591,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,1,4446,0.61267101764679
"2582",2012,30,1,0,1973,39,0,0,1,16,1,0,0,0,0,1,0,0,1,1,0,591092.1875,0,0,3,0,0,1,0,1,0,0,0,0,1.61850046602392,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,1,4446,0.61267101764679
"2583",2013,52,1,0,1973,40,0,0,1,16,1,0,0,0,0,1,0,0,1,0,0,608676.1875,0,0,3,0,1,1,0,1,0,0,0,0,0.66213407773062,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5,1,4446,1
"2584",2014,52,1,0,1973,41,0,0,1,16,1,0,0,0,0,1,0,0,1,0,0,628362.125,0,0,3,0,1,1,0,1,0,0,0,0,0.83720532343894,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6,1,4446,1
"2585",2009,31,1,1,1978,31,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,596692.0625,0,0,3,0,0,0,0,1,0,0,0,0,1.37544838786779,-0.8725716561251,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,4447,1
"2586",2010,31,1,1,1978,32,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,593633.75,0,0,3,0,0,0,0,1,0,0,0,1,0.75944569655643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,4447,1
"2587",2011,31,1,1,1978,33,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,580153.5,0,0,3,0,0,0,0,0,0,0,1,0,0.529112118600129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,4447,0.621815979480743
"2588",2012,31,1,1,1978,34,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,1.86548278240417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,1,4447,0.621815979480743
